cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
3821,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
3822,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
3823,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
3824,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3825,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3826,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3827,1.5233539684322974e-05,4,1.5226667986311226e-05,3,0,0,0,0.9995518518128743,7,0.0
3828,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3829,2.6658694447565206e-05,7,2.0936668481177935e-05,5,0,0,0,0.786161990167352,12,0.0
3830,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3831,2.285030952648446e-05,2,2.6646668976044647e-05,3,0,0,0,1.1654164814282448,4,0.0
3832,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3833,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3834,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
3835,0.00012186831747458379,2,0.0001237166773887787,3,0,0,0,1.0151544265959074,4,0.0
3836,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3837,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3838,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,6,0.0
3839,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3840,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3841,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3842,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3843,7.616769842161487e-06,2,5.710000494866709e-06,1,1,1,0,0.7529057641609425,3,0.0
3844,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3845,2.6658694447565206e-05,3,2.0936668481177935e-05,1,0,0,0,0.786161990167352,3,0.0
3846,2.285030952648446e-05,4,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,4,0.0
3847,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,5,0.0
3848,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,3,0.0
3849,3.0467079368645948e-05,4,1.3323334488022323e-05,2,0,0,0,0.43914350881004527,4,0.0
3850,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3851,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
3852,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3853,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,6,0.0
3854,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3855,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3856,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
3857,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3858,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3859,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3860,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3861,1.9041924605403718e-05,5,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
3862,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3863,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3864,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
3865,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3866,3.8083849210807435e-06,1,3.235666947091135e-05,2,0,0,0,8.30436871656348,3,0.0
3867,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3868,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
3869,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3870,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
3871,5.1413196434590034e-05,3,4.758333745722258e-05,1,0,0,0,0.9256528570842911,3,0.0
3872,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3873,7.616769842161487e-06,2,2.855000247433355e-05,1,0,0,0,3.7126936607336485,3,0.0
3874,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3875,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3876,3.8083849210807435e-06,1,1.3323334488022323e-05,2,2,0,2,3.4344965398931366,3,0.6666666666666666
3877,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3878,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3879,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
3880,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
3881,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3882,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3883,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3884,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3885,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
3886,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3887,1.9041924605403718e-05,5,0.00018462334933402362,2,1,0,1,9.650197309933855,6,0.16666666666666666
3888,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
3889,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3890,1.9041924605403718e-05,5,7.613333993155613e-06,2,1,1,1,0.40295498765981763,6,0.16666666666666666
3891,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3892,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
3893,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3894,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3895,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
3896,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3897,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3898,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3899,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
3900,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3901,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,0,1,0.5062567727798837,3,0.3333333333333333
3902,1.3329347223782601e-05,3,0.0,0,1,1,0,0.007446378318590627,3,0.0
3903,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3904,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
3905,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3906,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
3907,1.7137732144863347e-05,3,2.2840001979466837e-05,2,0,0,0,1.330801626726907,4,0.0
3908,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
3909,7.616769842161487e-06,2,6.0906671945244904e-05,3,0,0,0,7.905726514211649,5,0.0
3910,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
3911,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3912,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
3913,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
3914,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3915,1.9041924605403718e-05,5,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,6,0.0
3916,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3917,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3918,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3919,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3920,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3921,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3922,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,6,0.0
3923,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,4,0.0
3924,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3925,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
3926,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
3927,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,4,0.0
3928,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
3929,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
3930,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,4,0.0
3931,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3932,7.616769842161487e-06,2,1.9033334982889032e-05,4,0,0,0,2.479448703828354,5,0.0
3933,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3934,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3935,7.616769842161487e-06,2,2.0936668481177935e-05,4,0,0,0,2.726097695209413,6,0.0
3936,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3937,7.616769842161487e-06,2,5.710000494866709e-05,2,0,0,0,7.41242853144953,4,0.0
3938,3.8083849210807435e-06,1,2.2840001979466837e-05,4,0,0,0,5.869432628228307,4,0.0
3939,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3940,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3941,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
3942,2.285030952648446e-05,6,2.0936668481177935e-05,3,0,0,0,0.9166180724883819,7,0.0
3943,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3944,1.5233539684322974e-05,2,9.516667491444516e-06,2,0,0,0,0.6271655266446147,4,0.0
3945,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3946,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
3947,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
3948,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3949,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3950,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3951,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3952,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3953,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3954,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3955,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3956,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3957,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3958,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3959,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3960,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3961,1.5233539684322974e-05,4,3.235666947091135e-05,5,0,0,0,2.1167108273176534,9,0.0
3962,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3963,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3964,1.9041924605403718e-05,5,1.142000098973342e-05,3,0,0,0,0.6018204139452809,8,0.0
3965,7.616769842161487e-06,2,3.235666947091135e-05,4,0,0,0,4.205991643495766,6,0.0
3966,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
3967,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3968,2.475450198702483e-05,5,3.997000346406697e-05,9,0,0,0,1.6121829149900215,14,0.0
3969,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3970,1.142515476324223e-05,3,1.713000148460013e-05,4,0,0,0,1.494990899345895,7,0.0
3971,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3972,2.6658694447565206e-05,6,1.142000098973342e-05,2,0,0,0,0.43051431422812314,8,0.0
3973,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3974,7.616769842161487e-06,2,2.6646668976044647e-05,4,0,0,0,3.4660446693525895,4,0.0
3975,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
3976,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3977,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3978,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3979,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3980,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
3981,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3982,3.8083849210807435e-06,1,3.997000346406696e-05,4,0,0,0,10.252317587231618,5,0.0
3983,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3984,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
3985,1.5233539684322974e-05,4,3.6163336467489164e-05,9,0,0,0,2.364968377429827,12,0.0
3986,4.189223413188818e-05,10,5.3293337952089286e-05,11,0,0,0,1.2715050545868267,19,0.0
3987,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
3988,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3989,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,4,0.0
3990,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3991,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
3992,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
3993,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
3994,1.142515476324223e-05,3,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,4,0.0
3995,1.5233539684322974e-05,3,2.0936668481177935e-05,3,0,0,0,1.3719381769811339,5,0.0
3996,1.142515476324223e-05,3,1.9033334982889032e-05,4,0,0,0,1.6601369244872928,7,0.0
3997,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3998,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3999,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,4,0.0
4000,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
4001,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
4002,1.5233539684322974e-05,4,1.713000148460013e-05,3,0,0,0,1.1236806268689608,7,0.0
4003,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4004,1.9041924605403718e-05,5,5.710000494866709e-06,1,0,0,0,0.30352227451708597,6,0.0
4005,3.8083849210807435e-06,1,2.8550002474333546e-05,2,0,0,0,7.3303942812294105,3,0.0
4006,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4007,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
4008,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4009,7.616769842161487e-06,2,2.474333547775574e-05,5,0,0,0,3.2193956779715305,7,0.0
4010,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4011,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4012,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4013,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4014,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4015,2.6658694447565202e-05,3,0.000571000049486671,4,3,2,1,21.34259765945479,7,0.14285714285714285
4016,2.8562886908105577e-05,3,5.329333795208929e-05,5,0,0,0,1.8628039151558804,7,0.0
4017,1.142515476324223e-05,3,1.142000098973342e-05,2,0,0,0,0.9995528239217015,5,0.0
4018,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4019,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4020,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4021,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4022,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4023,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4024,7.616769842161487e-06,2,1.1420000989733419e-05,1,0,0,0,1.492852738304119,3,0.0
4025,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4026,1.9041924605403718e-05,3,1.142000098973342e-05,2,0,0,0,0.6018204139452809,3,0.0
4027,1.142515476324223e-05,3,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,6,0.0
4028,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4029,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
4030,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4031,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
4032,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
4033,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
4034,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4035,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4036,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
4037,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
4038,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4039,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4040,3.4275464289726694e-05,5,1.142000098973342e-05,3,0,0,0,0.3351227751468142,8,0.0
4041,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4042,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
4043,2.094611706594409e-05,2,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,3,0.0
4044,8.568866072431673e-05,4,4.5680003958933675e-05,4,0,0,0,0.5336370048490263,7,0.0
4045,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4046,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4047,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4048,1.9041924605403718e-05,4,3.0453335972622452e-05,7,0,0,0,1.5961475453725966,10,0.0
4049,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4050,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4051,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4052,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4053,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4054,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
4055,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
4056,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
4057,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4058,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,3,0.0
4059,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4060,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4061,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
4062,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4063,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
4064,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4065,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
4066,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
4067,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4068,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4069,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4070,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
4071,3.6179656750267065e-05,3,4.948667095551148e-05,2,0,0,0,1.3667899698402317,4,0.0
4072,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
4073,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
4074,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4075,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4076,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
4077,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4078,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
4079,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
4080,1.7137732144863347e-05,2,9.516667491444516e-06,2,0,0,0,0.5578847269830781,4,0.0
4081,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4082,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
4083,7.616769842161487e-06,2,9.516667491444516e-06,1,0,0,0,1.2462037469230602,3,0.0
4084,1.5233539684322974e-05,4,2.6646668976044647e-05,6,0,0,0,1.7443245021493938,9,0.0
4085,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4086,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
