cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
5523,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5524,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5525,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5526,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5527,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5528,5.712577381621115e-06,1,2.0936668481177935e-05,3,0,0,0,3.6191635999021923,3,0.0
5529,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5530,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
5531,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5532,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5533,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5534,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5535,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5536,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5537,1.142515476324223e-05,1,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
5538,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5539,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5540,1.3329347223782603e-05,2,1.5226667986311226e-05,2,0,0,0,1.1412816818950495,3,0.0
5541,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5542,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
5543,0.0,0,5.3293337952089286e-05,3,0,0,0,533.9333795208929,3,0.0
5544,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5545,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5546,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5547,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5548,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5549,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5550,7.616769842161487e-06,2,1.9033334982889032e-05,2,0,0,0,2.479448703828354,3,0.0
5551,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5552,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5553,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5554,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5555,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5556,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5557,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5558,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5559,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5560,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5561,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5562,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5563,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5564,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5565,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5566,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5567,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5568,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
5569,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5570,1.3329347223782603e-05,2,1.142000098973342e-05,2,0,0,0,0.857822856000935,4,0.0
5571,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5572,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5573,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5574,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
5575,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5576,0.0,0,1.142000098973342e-05,3,3,0,3,115.20000989733421,3,1.0
5577,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5578,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5579,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5580,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5581,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5582,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5583,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
5584,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
5585,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5586,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5587,9.520962302701859e-06,1,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
5588,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5589,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5590,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5591,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5592,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5593,0.0,0,1.142000098973342e-05,3,1,0,1,115.20000989733421,3,0.3333333333333333
5594,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5595,9.520962302701859e-06,1,1.9033334982889032e-05,4,0,0,0,1.9887132264841956,4,0.0
5596,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5597,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5598,3.8083849210807435e-06,1,7.613333993155613e-06,2,2,1,1,1.9735348868920333,3,0.3333333333333333
5599,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5600,0.0,0,0.00018462334933402362,3,0,0,0,1847.2334933402362,3,0.0
5601,1.5233539684322974e-05,2,9.516667491444516e-06,2,0,0,0,0.6271655266446147,3,0.0
5602,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5603,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5604,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5605,1.9041924605403718e-05,2,2.0936668481177935e-05,2,0,0,0,1.0989839796589385,3,0.0
5606,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5607,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,4,0.0
5608,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
5609,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5610,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5611,7.616769842161487e-06,1,1.9033334982889032e-05,3,0,0,0,2.479448703828354,3,0.0
5612,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5613,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5614,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5615,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5616,1.142515476324223e-05,1,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,3,0.0
5617,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5618,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5619,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5620,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5621,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5622,5.712577381621115e-06,1,1.5226667986311226e-05,4,2,0,2,2.636811001393783,5,0.4
5623,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,0,1,0.5062567727798837,3,0.3333333333333333
5624,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
5625,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
5626,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
5627,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5628,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5629,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5630,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5631,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,5,0.0
5632,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5633,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5634,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
5635,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5636,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5637,1.7137732144863347e-05,2,7.613333993155613e-06,2,0,0,0,0.447468027019674,4,0.0
5638,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5639,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5640,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5641,3.8083849210807435e-06,1,1.3323334488022323e-05,3,2,0,2,3.4344965398931366,3,0.6666666666666666
5642,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5643,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5644,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5645,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5646,3.8083849210807435e-06,1,7.613333993155613e-06,2,1,1,0,1.9735348868920333,3,0.0
5647,9.520962302701859e-06,2,3.8066669965778065e-06,1,2,1,1,0.4060578218335493,3,0.3333333333333333
5648,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5649,2.475450198702483e-05,2,3.8066669965778065e-06,1,1,0,1,0.15718146348767167,3,0.3333333333333333
5650,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5651,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5652,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
5653,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5654,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5655,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5656,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5657,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5658,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
5659,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5660,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5661,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
5662,2.094611706594409e-05,2,9.516667491444516e-06,2,0,0,0,0.4569330989328093,3,0.0
5663,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5664,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5665,3.8083849210807435e-06,1,1.5226667986311226e-05,2,1,0,1,3.9214837575601704,3,0.3333333333333333
5666,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5667,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5668,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5669,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5670,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5671,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
5672,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5673,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
5674,2.8562886908105573e-05,2,2.6646668976044643e-05,2,0,0,0,0.9331463736292717,3,0.0
5675,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5676,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5677,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5678,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5679,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
5680,9.520962302701859e-06,2,3.8066669965778065e-06,1,1,1,0,0.4060578218335493,3,0.0
5681,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5682,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5683,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5684,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
5685,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5686,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5687,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5688,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5689,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5690,2.094611706594409e-05,2,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,3,0.0
5691,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
5692,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5693,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5694,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5695,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5696,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5697,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5698,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
5699,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5700,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5701,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5702,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5703,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5704,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5705,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5706,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
5707,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5708,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5709,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5710,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5711,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5712,3.237127182918632e-05,3,1.3323334488022323e-05,3,0,0,0,0.41339109101223925,4,0.0
5713,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5714,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5715,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5716,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5717,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5718,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5719,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5720,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5721,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5722,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5723,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5724,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5725,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5726,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5727,2.475450198702483e-05,2,2.2840001979466837e-05,2,0,0,0,0.9229717011204872,3,0.0
5728,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5729,4.570061905296892e-05,2,2.8550002474333546e-05,3,0,0,0,0.6255374505134854,4,0.0
5730,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5731,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5732,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5733,1.9041924605403718e-05,2,9.516667491444516e-06,2,0,0,0,0.5023877008025491,3,0.0
5734,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5735,7.616769842161487e-06,1,4.3776670460644776e-05,2,0,0,0,5.685885591782119,3,0.0
5736,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5737,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5738,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5739,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5740,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5741,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5742,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5743,1.9041924605403718e-05,2,1.713000148460013e-05,3,0,0,0,0.9001185533734755,3,0.0
5744,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5745,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5746,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5747,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5748,3.8083849210807435e-06,1,1.9033334982889032e-05,5,0,0,0,4.895458192894239,6,0.0
5749,0.0,0,2.855000247433355e-05,4,0,0,0,286.5000247433355,4,0.0
5750,0.0,0,1.9033334982889032e-05,5,0,0,0,191.3333498288903,5,0.0
5751,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5752,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5753,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5754,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5755,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5756,9.520962302701859e-06,1,1.142000098973342e-05,3,0,0,0,1.1973855241588727,4,0.0
5757,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5758,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5759,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5760,0.0,0,3.235666947091135e-05,3,0,0,0,324.56669470911356,3,0.0
5761,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5762,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5763,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5764,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5765,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5766,0.0,0,1.5226667986311226e-05,4,2,0,2,153.26667986311224,4,0.5
5767,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5768,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
5769,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5770,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5771,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
5772,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
5773,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5774,7.616769842161487e-06,1,1.9033334982889032e-05,3,2,0,2,2.479448703828354,4,0.5
5775,1.3329347223782603e-05,2,1.713000148460013e-05,3,0,0,0,1.283011094842107,3,0.0
5776,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5777,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
5778,7.616769842161487e-06,1,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,4,0.0
5779,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5780,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5781,5.712577381621115e-06,1,1.5226667986311226e-05,4,0,0,0,2.636811001393783,4,0.0
5782,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5783,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
5784,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5785,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5786,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5787,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5788,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5789,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
5790,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5791,0.0,0,1.5226667986311226e-05,3,2,0,2,153.26667986311224,3,0.6666666666666666
5792,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
5793,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5794,9.520962302701859e-06,1,1.142000098973342e-05,3,0,0,0,1.1973855241588727,3,0.0
5795,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5796,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5797,7.616769842161487e-06,1,2.8550002474333546e-05,3,0,0,0,3.712693660733648,3,0.0
