cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
3473,1.7137732144863347e-05,4,7.613333993155613e-06,1,0,0,0,0.447468027019674,5,0.0
3474,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
3475,2.475450198702483e-05,6,0.0,0,0,0,0,0.0040234159611085545,6,0.0
3476,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,4,0.0
3477,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3478,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3479,6.0934158737291896e-05,13,1.9033334982889032e-05,5,0,0,0,0.31348568373399327,18,0.0
3480,1.3329347223782601e-05,3,2.0936668481177935e-05,4,0,0,0,1.5664699207362218,6,0.0
3481,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
3482,5.9029966276751525e-05,14,2.2840001979466837e-05,5,0,0,0,0.38795898972948156,19,0.0
3483,2.475450198702483e-05,6,1.142000098973342e-05,3,0,0,0,0.463497558540798,9,0.0
3484,1.3329347223782601e-05,3,1.142000098973342e-05,2,0,0,0,0.8578228560009351,5,0.0
3485,1.142515476324223e-05,2,2.284000197946684e-05,3,0,0,0,1.990428974770089,4,0.0
3486,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3487,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
3488,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3489,3.237127182918632e-05,6,1.713000148460013e-05,2,0,0,0,0.530622932641437,7,0.0
3490,1.3329347223782601e-05,3,1.3323334488022323e-05,2,0,0,0,0.9995522689479925,5,0.0
3491,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,4,0.0
3492,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
3493,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3494,5.331738889513041e-05,4,5.710000494866709e-06,1,0,0,0,0.10876608937724314,4,0.0
3495,2.285030952648446e-05,5,7.613333993155613e-06,2,0,0,0,0.33608845162870216,7,0.0
3496,3.237127182918632e-05,7,3.8066669965778064e-05,8,0,0,0,1.1753980616020256,15,0.0
3497,9.520962302701859e-06,2,3.0453335972622452e-05,4,0,0,0,3.1757047799721807,6,0.0
3498,3.998804167134781e-05,8,2.0936668481177935e-05,5,0,0,0,0.5247616896241032,13,0.0
3499,2.094611706594409e-05,5,9.516667491444516e-06,2,0,0,0,0.4569330989328093,6,0.0
3500,9.520962302701859e-06,2,1.9033334982889032e-05,5,0,0,0,1.9887132264841956,7,0.0
3501,2.094611706594409e-05,5,1.142000098973342e-05,3,0,0,0,0.5473694246609787,8,0.0
3502,1.3329347223782601e-05,3,3.0453335972622452e-05,5,0,0,0,2.2751169854715094,7,0.0
3503,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
3504,2.8562886908105577e-05,7,0.00021888335230322388,11,2,1,2,7.639961494642662,16,0.125
3505,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3506,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3507,3.6179656750267065e-05,9,3.235666947091135e-05,7,1,0,1,0.8946244914699318,16,0.0625
3508,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,4,0.0
3509,9.520962302701859e-06,2,1.9033334982889032e-05,3,0,0,0,1.9887132264841956,5,0.0
3510,3.237127182918632e-05,7,3.8066669965778065e-06,1,0,0,0,0.12031148693924444,8,0.0
3511,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3512,2.094611706594409e-05,5,7.613333993155613e-06,2,0,0,0,0.36649677320463997,7,0.0
3513,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
3514,1.3329347223782601e-05,3,2.6646668976044647e-05,5,0,0,0,1.9916581595773943,8,0.0
3515,9.520962302701859e-06,2,2.0936668481177935e-05,4,0,0,0,2.186545152065526,5,0.0
3516,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
3517,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,5,0.0
3518,2.8562886908105577e-05,6,3.235666947091135e-05,7,0,0,0,1.132358703956402,11,0.0
3519,1.7137732144863347e-05,4,1.9033334982889032e-05,5,0,0,0,1.1099682268000988,9,0.0
3520,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
3521,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
3522,2.285030952648446e-05,4,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,4,0.0
3523,2.6658694447565202e-05,6,1.142000098973342e-05,2,0,0,0,0.4305143142281232,8,0.0
3524,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3525,2.094611706594409e-05,5,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,6,0.0
3526,1.9041924605403718e-05,4,2.2840001979466837e-05,4,0,0,0,1.1984166928016702,8,0.0
3527,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
3528,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
3529,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3530,2.285030952648446e-05,5,2.284000197946684e-05,6,0,0,0,0.9995508754683363,10,0.0
3531,9.520962302701859e-06,2,2.0936668481177935e-05,5,0,0,0,2.186545152065526,7,0.0
3532,1.7137732144863347e-05,4,9.516667491444516e-06,2,0,0,0,0.5578847269830781,6,0.0
3533,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3534,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3535,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,7,0.0
3536,4.570061905296892e-05,3,3.235666947091136e-05,2,0,0,0,0.7086513270350093,4,0.0
3537,4.570061905296892e-05,8,7.613333993155613e-06,2,0,0,0,0.16841112964510496,9,0.0
3538,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
3539,2.094611706594409e-05,5,1.9033334982889032e-05,3,0,0,0,0.909114727573656,7,0.0
3540,1.9041924605403718e-05,4,1.713000148460013e-05,4,0,0,0,0.9001185533734755,7,0.0
3541,5.712577381621115e-06,1,4.7583337457222574e-05,4,0,0,0,8.20347572627477,5,0.0
3542,5.712577381621115e-06,1,3.235666947091135e-05,4,0,0,0,5.5838687969190115,4,0.0
3543,2.094611706594409e-05,5,7.613333993155613e-06,2,0,0,0,0.36649677320463997,7,0.0
3544,1.7137732144863347e-05,4,2.6646668976044647e-05,5,0,0,0,1.5516350266537156,7,0.0
3545,2.8562886908105577e-05,7,1.3323334488022323e-05,3,1,1,0,0.4683176028659674,10,0.0
3546,3.237127182918632e-05,8,2.6646668976044647e-05,6,0,0,0,0.8237025367144318,13,0.0
3547,1.9041924605403718e-05,4,3.6163336467489164e-05,5,0,0,0,1.8944456848007916,9,0.0
3548,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
3549,1.5233539684322974e-05,3,2.8550002474333546e-05,4,1,1,1,1.86845327720548,5,0.2
3550,9.520962302701859e-06,2,3.8066669965778065e-06,1,1,1,0,0.4060578218335493,3,0.0
3551,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3552,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3553,2.8562886908105577e-05,6,7.613333993155613e-06,2,0,0,0,0.269105272538837,7,0.0
3554,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
3555,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
3556,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3557,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
3558,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
3559,3.0467079368645948e-05,6,2.474333547775574e-05,5,0,0,0,0.8127480934026915,11,0.0
3560,3.237127182918632e-05,7,1.713000148460013e-05,4,0,0,0,0.530622932641437,11,0.0
3561,4.189223413188818e-05,9,6.47133389418227e-05,13,0,0,0,1.5434601249902198,21,0.0
3562,3.0467079368645948e-05,6,1.3323334488022323e-05,3,0,0,0,0.43914350881004527,8,0.0
3563,3.4275464289726694e-05,8,1.5226667986311226e-05,4,0,0,0,0.44586068298986403,11,0.0
3564,1.7137732144863347e-05,4,1.5226667986311226e-05,4,0,0,0,0.8891348268732905,8,0.0
3565,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3566,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
3567,2.475450198702483e-05,6,1.5226667986311226e-05,4,2,1,1,0.616655606067361,10,0.1
3568,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3569,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3570,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
3571,3.237127182918632e-05,8,1.5226667986311226e-05,4,0,0,0,0.47200701182683813,12,0.0
3572,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3573,4.760481151350929e-05,3,1.3323334488022323e-05,2,0,0,0,0.2813832412737033,4,0.0
3574,2.8562886908105577e-05,7,3.235666947091135e-05,7,0,0,0,1.132358703956402,14,0.0
3575,1.7137732144863347e-05,4,2.855000247433355e-05,7,0,0,0,1.6620517266171195,11,0.0
3576,2.094611706594409e-05,5,9.516667491444516e-06,2,0,0,0,0.4569330989328093,7,0.0
3577,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
3578,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
3579,1.9041924605403718e-05,3,1.3323334488022323e-05,3,0,0,0,0.7012531270880124,5,0.0
3580,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,6,0.0
3581,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,5,0.0
3582,6.0934158737291896e-05,12,6.661667244011161e-05,15,0,0,0,1.0931038261259378,25,0.0
3583,2.475450198702483e-05,6,1.142000098973342e-05,3,2,1,1,0.463497558540798,8,0.125
3584,1.142515476324223e-05,2,1.5226667986311226e-05,3,0,0,0,1.329844874204497,3,0.0
3585,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3586,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3587,9.520962302701859e-06,2,1.9033334982889032e-05,3,0,0,0,1.9887132264841956,3,0.0
3588,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3589,9.520962302701859e-06,2,2.0936668481177935e-05,3,0,0,0,2.186545152065526,3,0.0
3590,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3591,4.950900397404966e-05,12,4.5680003958933675e-05,9,2,2,0,0.922816430317389,20,0.0
3592,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3593,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
3594,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
3595,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3596,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3597,1.3329347223782601e-05,3,1.5226667986311226e-05,4,0,0,0,1.1412816818950497,7,0.0
3598,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
3599,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3600,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3601,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3602,9.520962302701859e-06,2,2.0936668481177935e-05,3,0,0,0,2.186545152065526,4,0.0
3603,1.142515476324223e-05,2,1.713000148460013e-05,2,0,0,0,1.494990899345895,3,0.0
3604,1.9041924605403718e-05,4,3.8066669965778065e-06,1,3,3,0,0.20408956137435438,5,0.0
3605,3.8083849210807436e-05,7,0.00020365668431691265,16,5,0,5,5.336200737437492,21,0.23809523809523808
3606,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3607,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3608,1.9041924605403718e-05,3,5.710000494866709e-06,1,0,0,0,0.30352227451708597,4,0.0
3609,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3610,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,7,0.0
3611,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3612,1.7137732144863347e-05,3,1.713000148460013e-05,2,0,0,0,0.9995515268366946,5,0.0
3613,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3614,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3615,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
3616,2.8562886908105577e-05,7,1.142000098973342e-05,3,3,2,1,0.40191349275692395,10,0.1
3617,3.8083849210807436e-05,5,2.4743335477755744e-05,4,0,0,0,0.6506241772692776,8,0.0
3618,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3619,2.094611706594409e-05,5,3.616333646748916e-05,6,0,0,0,1.72304165912718,11,0.0
3620,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3621,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3622,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
3623,9.520962302701859e-06,2,2.474333547775574e-05,6,0,0,0,2.5822090032281877,8,0.0
3624,9.520962302701859e-06,2,1.713000148460013e-05,4,0,0,0,1.7908813009028648,6,0.0
3625,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3626,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3627,2.475450198702483e-05,5,2.474333547775574e-05,5,0,0,0,0.9995507248837687,10,0.0
3628,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
3629,1.9041924605403718e-05,3,2.2840001979466837e-05,2,0,0,0,1.1984166928016702,4,0.0
3630,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3631,1.3329347223782601e-05,2,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,4,0.0
3632,3.0467079368645948e-05,7,1.9033334982889032e-05,5,0,0,0,0.6259458011063683,12,0.0
3633,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
3634,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,3,0.0
3635,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3636,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3637,3.0467079368645948e-05,7,2.284000197946684e-05,6,0,0,0,0.7504806626372506,11,0.0
3638,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3639,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,7,0.0
3640,2.285030952648446e-05,5,2.0936668481177935e-05,2,0,0,0,0.9166180724883819,6,0.0
3641,2.285030952648446e-05,5,1.713000148460013e-05,4,0,0,0,0.7507524665284734,8,0.0
3642,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3643,1.3329347223782601e-05,3,7.613333993155613e-06,2,1,1,0,0.5743640301068202,4,0.0
3644,3.8083849210807436e-05,8,2.0936668481177935e-05,4,0,0,0,0.5509310589678261,12,0.0
3645,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
3646,1.9041924605403718e-05,4,1.5226667986311226e-05,2,0,0,0,0.8006858402307439,4,0.0
3647,1.3329347223782601e-05,3,1.5226667986311226e-05,3,1,0,1,1.1412816818950497,6,0.16666666666666666
3648,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3649,2.094611706594409e-05,5,5.710000494866709e-06,1,0,0,0,0.27606044747647057,6,0.0
3650,2.094611706594409e-05,5,3.235666947091135e-05,8,0,0,0,1.5421690076708414,13,0.0
3651,2.6658694447565206e-05,5,7.613333993155613e-06,2,0,0,0,0.2882552438524315,6,0.0
3652,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,4,0.0
3653,2.6658694447565202e-05,6,2.6646668976044647e-05,7,0,0,0,0.9995505957308897,13,0.0
3654,1.7137732144863347e-05,4,1.5226667986311226e-05,4,0,0,0,0.8891348268732905,7,0.0
3655,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
3656,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3657,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
3658,3.0467079368645948e-05,3,3.426000296920026e-05,2,0,0,0,1.124085247229897,3,0.0
3659,2.094611706594409e-05,5,1.5226667986311226e-05,3,0,0,0,0.7282420761173173,7,0.0
3660,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3661,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
3662,4.379642659242855e-05,10,3.0453335972622452e-05,8,0,0,0,0.6960324186819441,18,0.0
3663,1.7137732144863347e-05,4,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,6,0.0
3664,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3665,1.7137732144863347e-05,4,1.5226667986311226e-05,4,1,1,0,0.8891348268732905,8,0.0
3666,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3667,9.520962302701859e-06,2,2.0936668481177935e-05,4,0,0,0,2.186545152065526,6,0.0
3668,2.285030952648446e-05,5,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,6,0.0
3669,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
3670,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3671,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
3672,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,6,0.0
3673,2.475450198702483e-05,6,2.0936668481177935e-05,5,0,0,0,0.8463926773572057,11,0.0
3674,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
3675,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,7,0.0
3676,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3677,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,6,0.0
3678,9.520962302701859e-06,2,0.00013323334488022322,9,5,0,5,13.858628761364043,10,0.5
3679,5.712577381621115e-06,1,1.5226667986311226e-05,4,0,0,0,2.636811001393783,4,0.0
3680,1.5233539684322974e-05,3,3.426000296920026e-05,3,0,0,0,2.24083960237374,6,0.0
3681,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3682,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3683,1.7137732144863347e-05,4,1.3323334488022323e-05,3,0,0,0,0.7787181269098864,7,0.0
3684,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3685,5.331738889513041e-05,4,6.0906671945244904e-05,1,0,0,0,1.1420751408312724,4,0.0
3686,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3687,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3688,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3689,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3690,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3691,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
3692,5.712577381621115e-06,1,2.2840001979466837e-05,4,0,0,0,3.946614466071662,5,0.0
3693,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3694,2.094611706594409e-05,5,2.284000197946684e-05,5,0,0,0,1.0899873790299948,9,0.0
3695,1.3329347223782601e-05,3,2.855000247433355e-05,7,0,0,0,2.1333875725244518,9,0.0
3696,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
3697,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
3698,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3699,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3700,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3701,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3702,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,3,0.0
3703,2.475450198702483e-05,6,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,7,0.0
3704,2.094611706594409e-05,5,0.0,0,0,0,0,0.00475147029196258,5,0.0
3705,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3706,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3707,9.520962302701859e-06,2,3.8066669965778065e-06,1,1,1,0,0.4060578218335493,3,0.0
3708,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3709,5.9029966276751525e-05,14,4.948667095551149e-05,12,0,0,0,0.8386047562318291,26,0.0
3710,2.094611706594409e-05,4,0.00013513667837851214,7,3,0,3,6.425730596991986,10,0.3
3711,2.094611706594409e-05,5,0.0,0,0,0,0,0.00475147029196258,5,0.0
3712,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3713,2.094611706594409e-05,4,3.0453335972622452e-05,6,0,0,0,1.4517326819426721,10,0.0
3714,1.7137732144863347e-05,4,2.0936668481177935e-05,4,0,0,0,1.220384926763503,6,0.0
3715,5.712577381621115e-06,1,2.2840001979466837e-05,2,0,0,0,3.946614466071662,3,0.0
3716,1.5233539684322974e-05,3,1.142000098973342e-05,3,1,1,0,0.7512943017007013,6,0.0
3717,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
3718,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3719,3.237127182918632e-05,7,3.997000346406697e-05,10,0,0,0,1.2340139824166247,15,0.0
3720,1.142515476324223e-05,2,5.139000445380039e-05,7,0,0,0,4.467619351891058,9,0.0
3721,3.237127182918632e-05,6,6.661667244011161e-05,11,0,0,0,2.0546368738210097,15,0.0
3722,3.4275464289726694e-05,8,1.5226667986311226e-05,4,0,0,0,0.44586068298986403,10,0.0
3723,2.8562886908105577e-05,6,1.3323334488022323e-05,3,0,0,0,0.4683176028659674,9,0.0
3724,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
3725,9.711381548755895e-05,14,8.565000742300064e-05,13,0,0,0,0.8820763488495583,24,0.0
3726,0.00021898213296214276,37,0.00027217669025531314,51,0,0,0,1.2428064606362144,80,0.0
3727,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
3728,6.283835119783227e-05,15,0.0007689467333087169,12,6,4,3,12.21904798381824,26,0.11538461538461539
3729,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,6,0.0
3730,3.4275464289726694e-05,7,1.3323334488022323e-05,3,0,0,0,0.3904917290683391,10,0.0
