cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
4180,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4181,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4182,3.8083849210807435e-06,1,1.713000148460013e-05,2,0,0,0,4.408470975227205,3,0.0
4183,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,4,0.0
4184,3.8083849210807435e-06,1,2.474333547775574e-05,3,0,0,0,6.356419845895342,3,0.0
4185,1.142515476324223e-05,3,2.8550002474333546e-05,6,0,0,0,2.4858670501942823,9,0.0
4186,2.285030952648446e-05,6,2.2840001979466837e-05,5,0,0,0,0.9995508754683362,11,0.0
4187,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4188,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4189,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4190,3.6179656750267065e-05,4,1.142000098973342e-05,2,0,0,0,0.3175333512395654,5,0.0
4191,1.5233539684322974e-05,4,2.6646668976044647e-05,6,0,0,0,1.7443245021493938,10,0.0
4192,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
4193,1.9041924605403718e-05,3,5.710000494866709e-06,1,0,0,0,0.30352227451708597,4,0.0
4194,3.8083849210807435e-06,1,0.0002588533557672908,2,0,0,0,66.25584761894056,3,0.0
4195,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
4196,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4197,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4198,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
4199,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
4200,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4201,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4202,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,7,0.0
4203,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4204,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4205,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
4206,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4207,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
4208,3.6179656750267065e-05,3,4.187333696235587e-05,1,0,0,0,1.1569386461200986,3,0.0
4209,3.8083849210807435e-06,1,1.142000098973342e-05,3,2,1,1,2.9475093222261024,4,0.25
4210,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4211,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4212,7.616769842161487e-06,2,0.00019794668382204592,5,1,0,1,25.66445389364788,7,0.14285714285714285
4213,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4214,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4215,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
4216,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4217,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
4218,1.9041924605403718e-05,5,3.0453335972622452e-05,6,0,0,0,1.5961475453725966,10,0.0
4219,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4220,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4221,1.9041924605403718e-05,2,9.516667491444516e-06,2,0,0,0,0.5023877008025491,3,0.0
4222,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
4223,3.8083849210807435e-06,1,3.0453335972622452e-05,8,4,1,3,7.817381498896446,9,0.3333333333333333
4224,7.616769842161487e-06,2,2.6646668976044643e-05,2,0,0,0,3.466044669352589,4,0.0
4225,1.142515476324223e-05,3,3.8066669965778065e-06,1,2,1,1,0.3389687233561098,4,0.25
4226,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4227,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4228,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4229,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4230,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4231,9.520962302701859e-06,2,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
4232,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4233,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4234,1.5233539684322974e-05,4,7.613333993155613e-06,1,0,0,0,0.5030367515885281,4,0.0
4235,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4236,3.0467079368645948e-05,8,2.855000247433355e-05,6,0,0,0,0.9372829549335736,13,0.0
4237,2.285030952648446e-05,5,2.2840001979466837e-05,3,0,0,0,0.9995508754683362,7,0.0
4238,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4239,2.285030952648446e-05,6,1.142000098973342e-05,3,0,0,0,0.5019540575886107,9,0.0
4240,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4241,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4242,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4243,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4244,7.616769842161487e-06,2,3.6163336467489164e-05,7,0,0,0,4.699289626257884,9,0.0
4245,7.616769842161487e-06,2,1.142000098973342e-05,3,1,1,0,1.4928527383041192,5,0.0
4246,2.285030952648446e-05,6,7.613333993155613e-06,2,0,0,0,0.33608845162870216,7,0.0
4247,7.616769842161487e-06,2,7.613333993155613e-06,2,3,1,2,0.9995547555420015,4,0.5
4248,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4249,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4250,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
4251,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
4252,1.5233539684322974e-05,4,2.6646668976044647e-05,7,0,0,0,1.7443245021493938,11,0.0
4253,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
4254,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4255,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4256,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4257,5.331738889513041e-05,13,3.235666947091135e-05,7,0,0,0,0.6076049418033261,20,0.0
4258,1.142515476324223e-05,3,1.5226667986311226e-05,2,0,0,0,1.329844874204497,5,0.0
4259,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
4260,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
4261,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4262,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4263,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4264,3.8083849210807435e-06,1,1.142000098973342e-05,2,1,0,1,2.9475093222261024,3,0.3333333333333333
4265,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
4266,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
4267,7.616769842161487e-06,2,2.474333547775574e-05,5,0,0,0,3.2193956779715305,7,0.0
4268,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
4269,1.5233539684322974e-05,3,2.2840001979466837e-05,5,0,0,0,1.4960669520372205,8,0.0
4270,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4271,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4272,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4273,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4274,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
4275,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
4276,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4277,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4278,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4279,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
4280,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4281,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
4282,3.0467079368645948e-05,8,2.0936668481177935e-05,5,0,0,0,0.6882132318718094,13,0.0
4283,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4284,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4285,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
4286,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
4287,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
4288,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4289,3.8083849210807435e-06,1,2.474333547775574e-05,4,0,0,0,6.356419845895342,5,0.0
4290,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4291,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4292,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,6,0.0
4293,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
4294,7.616769842161487e-06,2,5.710000494866709e-06,1,1,1,0,0.7529057641609425,3,0.0
4295,3.4275464289726694e-05,3,1.1420000989733419e-05,1,0,0,0,0.33512277514681416,3,0.0
4296,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4297,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
4298,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4299,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4300,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4301,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4302,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4303,2.285030952648446e-05,4,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,4,0.0
4304,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,3,0.0
4305,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4306,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4307,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
4308,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4309,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4310,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
4311,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4312,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4313,2.285030952648446e-05,6,1.9033334982889032e-05,5,0,0,0,0.8336852695084277,10,0.0
4314,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,3,0.0
4315,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4316,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4317,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
4318,0.000814994373111279,3,0.0006357133884284937,1,0,0,0,0.7800488009769276,3,0.0
4319,3.8083849210807435e-06,1,3.235666947091135e-05,2,0,0,0,8.30436871656348,3,0.0
4320,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4321,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4322,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
4323,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4324,1.5233539684322974e-05,4,5.710000494866709e-06,1,0,0,0,0.37890797653244146,5,0.0
4325,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4326,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
4327,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4328,7.616769842161487e-06,2,2.855000247433355e-05,1,0,0,0,3.7126936607336485,3,0.0
4329,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
4330,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4331,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4332,3.8083849210807435e-06,1,3.616333646748916e-05,3,3,0,3,9.278343151897548,4,0.75
4333,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
4334,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
4335,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4336,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
4337,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
4338,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,5,0.0
4339,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4340,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4341,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4342,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4343,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
4344,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4345,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
4346,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4347,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4348,2.285030952648446e-05,6,0.0002664666897604465,6,3,1,3,11.614949656902485,10,0.3
4349,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4350,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4351,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
4352,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4353,1.9041924605403718e-05,5,7.613333993155613e-06,2,1,1,1,0.40295498765981763,6,0.16666666666666666
4354,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4355,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4356,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4357,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,5,0.0
4358,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4359,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4360,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4361,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4362,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
4363,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4364,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
4365,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
4366,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4367,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
4368,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
4369,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,6,0.0
4370,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,0,1,0.5062567727798837,3,0.3333333333333333
4371,1.3329347223782601e-05,3,0.0,0,1,1,0,0.007446378318590627,3,0.0
4372,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4373,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
4374,1.5233539684322974e-05,3,2.0936668481177935e-05,5,0,0,0,1.3719381769811339,7,0.0
4375,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,4,0.0
4376,1.9041924605403718e-05,5,9.516667491444516e-06,2,0,0,0,0.5023877008025491,7,0.0
4377,1.7137732144863347e-05,3,2.2840001979466837e-05,2,0,0,0,1.330801626726907,4,0.0
4378,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
4379,3.8083849210807435e-06,1,2.0936668481177935e-05,3,0,0,0,5.382445410561274,4,0.0
4380,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
4381,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
4382,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
4383,7.616769842161487e-06,2,6.0906671945244904e-05,3,0,0,0,7.905726514211649,5,0.0
4384,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4385,8.949704564539747e-05,5,5.139000445380039e-05,5,0,0,0,0.5746841771723685,9,0.0
4386,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4387,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
4388,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
4389,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4390,1.9041924605403718e-05,5,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,6,0.0
4391,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
4392,2.8562886908105577e-05,3,2.0936668481177935e-05,1,0,0,0,0.7339340433021412,3,0.0
4393,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
4394,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4395,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
4396,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
4397,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4398,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4399,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4400,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,4,0.0
4401,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4402,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
4403,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
4404,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,4,0.0
4405,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
4406,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
4407,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4408,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
4409,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
4410,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
4411,7.616769842161487e-06,2,2.0936668481177935e-05,4,0,0,0,2.726097695209413,6,0.0
4412,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,7,0.0
4413,7.616769842161487e-06,2,5.710000494866709e-05,2,0,0,0,7.41242853144953,4,0.0
4414,3.8083849210807435e-06,1,2.2840001979466837e-05,4,0,0,0,5.869432628228307,4,0.0
4415,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4416,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
4417,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,6,0.0
4418,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
4419,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
4420,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,4,0.0
4421,1.5233539684322974e-05,2,9.516667491444516e-06,2,0,0,0,0.6271655266446147,4,0.0
4422,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
4423,3.8083849210807435e-06,1,3.6163336467489164e-05,2,0,0,0,9.27834315189755,3,0.0
4424,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4425,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4426,9.520962302701859e-06,2,2.8550002474333546e-05,3,0,0,0,2.9778728543908493,4,0.0
4427,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4428,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4429,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,5,0.0
4430,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4431,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
4432,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
4433,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
4434,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
4435,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
4436,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
4437,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
4438,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
4439,1.5233539684322974e-05,4,3.235666947091135e-05,5,0,0,0,2.1167108273176534,9,0.0
4440,3.8083849210807435e-06,1,2.474333547775574e-05,2,0,0,0,6.356419845895342,3,0.0
4441,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
4442,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
4443,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,6,0.0
