cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
1358,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1359,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1360,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
1361,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1362,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
1363,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1364,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1365,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1366,2.285030952648446e-05,2,3.426000296920026e-05,3,0,0,0,1.497147693348062,4,0.0
1367,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1368,2.094611706594409e-05,5,1.142000098973342e-05,3,0,0,0,0.5473694246609787,7,0.0
1369,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
1370,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1371,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1372,1.5233539684322974e-05,4,1.3323334488022323e-05,3,0,0,0,0.8754230767567879,6,0.0
1373,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1374,1.9041924605403718e-05,5,0.0,0,0,0,0,0.005224135088891232,5,0.0
1375,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,5,0.0
1376,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
1377,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1378,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1379,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1380,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1381,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1382,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1383,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1384,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
1385,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
1386,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1387,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
1388,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1389,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1390,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1391,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1392,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1393,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1394,1.142515476324223e-05,2,1.5226667986311226e-05,2,0,0,0,1.329844874204497,4,0.0
1395,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1396,5.7125773816211154e-05,11,3.0453335972622452e-05,7,0,0,0,0.5339086557527192,16,0.0
1397,1.5233539684322974e-05,4,1.1420000989733419e-05,2,0,0,0,0.7512943017007012,6,0.0
1398,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1399,1.5233539684322974e-05,4,1.5226667986311226e-05,4,0,0,0,0.9995518518128743,8,0.0
1400,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
1401,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1402,1.9041924605403718e-05,5,1.713000148460013e-05,3,2,0,2,0.9001185533734755,8,0.25
1403,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1404,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1405,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1406,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
1407,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,3,0.0
1408,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1409,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,3,0.0
1410,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
1411,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1412,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
1413,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1414,1.3329347223782603e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479924,3,0.0
1415,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1416,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1417,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1418,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1419,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1420,1.3329347223782603e-05,2,9.516667491444516e-06,1,0,0,0,0.7160934430538776,3,0.0
1421,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1422,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1423,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1424,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1425,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1426,3.8083849210807435e-06,1,1.5226667986311226e-05,3,1,0,1,3.9214837575601704,4,0.25
1427,2.094611706594409e-05,5,1.5226667986311226e-05,4,0,0,0,0.7282420761173173,9,0.0
1428,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
1429,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1430,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1431,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1432,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1433,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1434,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
1435,1.9041924605403718e-05,2,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
1436,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1437,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
1438,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1439,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1440,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
1441,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1442,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,1,0,0.5062567727798837,3,0.0
1443,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1444,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1445,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1446,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1447,1.9041924605403718e-05,3,1.3323334488022323e-05,2,0,0,0,0.7012531270880124,3,0.0
1448,2.4754501987024835e-05,2,4.5680003958933675e-05,2,0,0,0,1.8419199862798656,3,0.0
1449,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1450,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1451,3.8083849210807435e-06,1,2.6646668976044647e-05,5,0,0,0,6.843407063562377,6,0.0
1452,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1453,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
1454,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1455,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1456,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
1457,1.142515476324223e-05,3,2.0936668481177935e-05,4,0,0,0,1.8252829496286906,7,0.0
1458,1.142515476324223e-05,3,1.5226667986311226e-05,2,0,0,0,1.329844874204497,5,0.0
1459,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1460,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,3,0.0
1461,7.616769842161487e-06,1,2.474333547775574e-05,3,0,0,0,3.2193956779715305,3,0.0
1462,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
1463,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1464,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1465,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
1466,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1467,1.9041924605403718e-05,3,1.142000098973342e-05,3,1,1,1,0.6018204139452809,4,0.25
1468,2.094611706594409e-05,4,3.235666947091135e-05,5,0,0,0,1.5421690076708414,9,0.0
1469,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1470,7.616769842161487e-06,2,2.6646668976044643e-05,3,0,0,0,3.466044669352589,4,0.0
1471,9.520962302701859e-06,2,1.9033334982889032e-05,5,1,0,1,1.9887132264841956,7,0.14285714285714285
1472,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,4,0.0
1473,3.8083849210807435e-06,1,2.474333547775574e-05,2,0,0,0,6.356419845895342,3,0.0
1474,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
1475,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
1476,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1477,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1478,7.616769842161487e-06,2,1.9033334982889032e-05,2,0,0,0,2.479448703828354,3,0.0
1479,1.9041924605403718e-05,2,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
1480,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1481,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1482,3.8083849210807435e-06,1,0.00014275001237166774,3,0,0,0,36.54962734125147,4,0.0
1483,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1484,1.142515476324223e-05,3,3.8066669965778064e-05,4,0,0,0,3.311597175901272,5,0.0
1485,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1486,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1487,2.285030952648446e-05,4,1.3323334488022323e-05,2,0,0,0,0.584886860568565,6,0.0
1488,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
1489,1.9041924605403718e-05,5,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
1490,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
1491,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1492,2.6658694447565202e-05,2,3.235666947091136e-05,2,0,0,0,1.2129392012944273,3,0.0
1493,7.616769842161487e-06,2,1.5226667986311226e-05,3,3,2,2,1.9861507210662366,4,0.5
1494,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1495,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
1496,9.520962302701859e-06,2,3.0453335972622452e-05,2,0,0,0,3.1757047799721807,3,0.0
1497,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1498,3.8083849210807435e-06,1,1.142000098973342e-05,3,1,0,1,2.9475093222261024,4,0.25
1499,7.616769842161487e-06,2,1.713000148460013e-05,4,1,0,1,2.2327997124472954,5,0.2
1500,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,5,0.0
1501,3.8083849210807435e-06,1,2.855000247433355e-05,3,0,0,0,7.330394281229411,3,0.0
1502,3.8083849210807435e-06,1,1.9033334982889032e-05,2,0,0,0,4.895458192894239,3,0.0
1503,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1504,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
1505,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1506,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1507,1.7137732144863347e-05,4,5.710000494866709e-06,1,0,0,0,0.3370513270562697,4,0.0
1508,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1509,3.8083849210807435e-06,1,2.8550002474333546e-05,2,0,0,0,7.3303942812294105,3,0.0
1510,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,5,0.0
1511,1.7137732144863347e-05,4,1.713000148460013e-05,3,0,0,0,0.9995515268366946,6,0.0
1512,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1513,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1514,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1515,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1516,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1517,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1518,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1519,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
1520,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,4,0.0
1521,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
1522,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1523,2.285030952648446e-05,5,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,5,0.0
1524,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
1525,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1526,2.285030952648446e-05,5,1.5226667986311226e-05,4,0,0,0,0.6678196635485192,8,0.0
1527,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1528,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1529,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1530,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1531,7.616769842161487e-06,2,2.0936668481177935e-05,3,0,0,0,2.726097695209413,5,0.0
1532,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
1533,2.6658694447565206e-05,4,1.3323334488022323e-05,2,0,0,0,0.501643849415969,4,0.0
1534,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,4,0.0
1535,7.616769842161487e-06,1,3.6163336467489164e-05,4,0,0,0,4.699289626257884,4,0.0
1536,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
1537,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1538,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1539,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1540,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
1541,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1542,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,5,0.0
1543,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1544,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
1545,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1546,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,3,0.0
1547,1.5233539684322974e-05,3,1.713000148460013e-05,2,0,0,0,1.1236806268689608,4,0.0
1548,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1549,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1550,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1551,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1552,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1553,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
1554,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
1555,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1556,7.616769842161487e-06,2,3.235666947091135e-05,5,0,0,0,4.205991643495766,7,0.0
1557,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1558,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1559,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1560,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1561,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1562,1.142515476324223e-05,3,1.9033334982889032e-05,3,0,0,0,1.6601369244872928,5,0.0
1563,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1564,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,5,0.0
1565,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
1566,3.8083849210807435e-06,1,2.6646668976044647e-05,5,0,0,0,6.843407063562377,6,0.0
1567,1.9041924605403718e-05,4,9.516667491444516e-06,2,0,0,0,0.5023877008025491,5,0.0
1568,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1569,3.8083849210807435e-06,1,3.0453335972622452e-05,4,0,0,0,7.817381498896446,5,0.0
1570,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1571,1.5233539684322974e-05,4,1.142000098973342e-05,2,0,0,0,0.7512943017007013,6,0.0
1572,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1573,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1574,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1575,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1576,7.616769842161487e-06,2,1.713000148460013e-05,4,1,0,1,2.2327997124472954,6,0.16666666666666666
1577,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1578,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1579,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1580,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1581,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1582,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,6,0.0
1583,2.6658694447565202e-05,2,3.997000346406697e-05,3,0,0,0,1.4974573420458104,4,0.0
1584,1.5233539684322974e-05,4,2.2840001979466837e-05,4,0,0,0,1.4960669520372205,8,0.0
1585,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1586,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1587,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1588,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1589,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
1590,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
1591,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1592,2.475450198702483e-05,2,2.6646668976044643e-05,2,0,0,0,1.0761297486470502,3,0.0
1593,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
1594,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1595,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1596,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
1597,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
1598,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1599,1.3329347223782603e-05,2,1.1420000989733419e-05,2,0,0,0,0.8578228560009349,3,0.0
1600,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1601,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1602,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1603,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
1604,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1605,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1606,3.8083849210807435e-06,1,2.2840001979466837e-05,2,0,0,0,5.869432628228307,3,0.0
1607,7.616769842161487e-06,2,1.9033334982889032e-05,3,1,1,0,2.479448703828354,4,0.0
1608,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
1609,1.142515476324223e-05,1,1.713000148460013e-05,3,3,1,3,1.494990899345895,3,1.0
1610,1.142515476324223e-05,3,1.9033334982889032e-05,1,0,0,0,1.6601369244872928,3,0.0
1611,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1612,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
1613,1.9041924605403718e-05,4,7.613333993155613e-06,1,0,0,0,0.40295498765981763,4,0.0
1614,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1615,3.8083849210807435e-06,1,0.00020556001781520155,4,0,0,0,52.62020552426361,5,0.0
1616,2.285030952648446e-05,3,5.710000494866709e-06,1,0,0,0,0.2531556486487478,3,0.0
1617,1.5233539684322974e-05,2,2.0936668481177935e-05,2,2,1,2,1.3719381769811339,3,0.6666666666666666
